PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3,player_id,player_name,season
2548,Dwyane,Wade,Miami Heat,All-NBA,2,2004-05,,,1610612748,Award,Kia Motors,KIANT,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,All-NBA,2,2005-06,,,1610612748,Award,Kia Motors,KIANT,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,All-NBA,3,2006-07,,,1610612748,Award,Kia Motors,KIANT,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,All-NBA,1,2008-09,,,1610612748,Award,Kia Motors,KIANT,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,All-NBA,1,2009-10,,,1610612748,Award,Kia Motors,KIANT,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,All-NBA,2,2010-11,,,1610612748,Award,Kia Motors,KIANT,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,All-NBA,3,2011-12,,,1610612748,Award,Kia Motors,KIANT,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,All-NBA,3,2012-13,,,1610612748,Award,Kia Motors,KIANT,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,All-Rookie Team,1,2003-04,,,1610612748,Award,Kia Motors,KIART,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA All-Star Most Valuable Player,,2009-10,,,,Award,Kia Motors,KAMVP,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Finals Most Valuable Player,,2005-06,,,,Award,Kia Motors,KFMVP,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Player of the Month,,2004-05,12/01/2004,,East,Award,Kia Motors,KIPMO,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Player of the Month,,2005-06,02/01/2006,,East,Award,Kia Motors,KIPMO,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Player of the Month,,2008-09,02/01/2009,,East,Award,Kia Motors,KIPMO,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Player of the Month,,2008-09,12/01/2008,,East,Award,Kia Motors,KIPMO,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Player of the Month,,2009-10,03/01/2010,,East,Award,Kia Motors,KIPMO,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Player of the Month,,2010-11,12/01/2010,,East,Award,Kia Motors,KIPMO,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2003-04,,2004-02-22T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2004-05,,2004-11-07T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2005-06,,2005-12-05T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2005-06,,2006-01-01T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2006-07,,2007-01-14T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2006-07,,2007-02-04T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2006-07,,2007-02-11T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2008-09,,2008-11-24T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2008-09,,2008-12-08T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2008-09,,2009-03-09T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2009-10,,2010-03-08T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2009-10,,2010-03-29T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2010-11,,2010-12-13T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2010-11,,2011-01-03T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2012-13,,2013-03-04T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2013-14,,2013-12-23T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2014-15,,2015-03-16T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Player of the Week,,2015-16,,2016-02-01T00:00:00,East,Award,Kia Motors,KIPWK,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,USA,Olympic Gold Medal,,2008,,,,Award,Olympic,Gold,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,,NBA All-Star,,2004-05,,,,Award,All-Star,,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,,NBA All-Star,,2005-06,,,,Award,All-Star,,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,,NBA All-Star,,2006-07,,,,Award,All-Star,,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,,NBA All-Star,,2007-08,,,,Award,All-Star,,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,,NBA All-Star,,2008-09,,,,Award,All-Star,,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,,NBA All-Star,,2009-10,,,,Award,All-Star,,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,,NBA All-Star,,2010-11,,,,Award,All-Star,,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,,NBA All-Star,,2011-12,,,,Award,All-Star,,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,,NBA All-Star,,2012-13,,,,Award,All-Star,,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,,NBA All-Star,,2013-14,,,,Award,All-Star,,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,,NBA All-Star,,2014-15,,,,Award,All-Star,,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,,NBA All-Star,,2015-16,,,,Award,All-Star,,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,,NBA All-Star,,2018-19,,,,Award,All-Star,,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Champion,,2005-06,,,,Award,Champion,,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Champion,,2011-12,,,,Award,Champion,,,2548,Dwyane Wade,2005-06
2548,Dwyane,Wade,Miami Heat,NBA Champion,,2012-13,,,,Award,Champion,,,2548,Dwyane Wade,2005-06
952,Antoine,Walker,Boston Celtics,All-Rookie Team,1,1996-97,,,1610612738,Award,Kia Motors,KIART,,952,Antoine Walker,2005-06
952,Antoine,Walker,Boston Celtics,NBA Player of the Month,,2001-02,12/01/2001,,East,Award,Kia Motors,KIPMO,,952,Antoine Walker,2005-06
952,Antoine,Walker,Boston Celtics,NBA Player of the Week,,2002-03,,2002-12-15T00:00:00,East,Award,Kia Motors,KIPWK,,952,Antoine Walker,2005-06
952,Antoine,Walker,Boston Celtics,NBA Player of the Week,,2002-03,,2003-01-19T00:00:00,East,Award,Kia Motors,KIPWK,,952,Antoine Walker,2005-06
952,Antoine,Walker,,NBA All-Star,,1997-98,,,,Award,All-Star,,,952,Antoine Walker,2005-06
952,Antoine,Walker,,NBA All-Star,,2001-02,,,,Award,All-Star,,,952,Antoine Walker,2005-06
952,Antoine,Walker,,NBA All-Star,,2002-03,,,,Award,All-Star,,,952,Antoine Walker,2005-06
952,Antoine,Walker,Miami Heat,NBA Champion,,2005-06,,,,Award,Champion,,,952,Antoine Walker,2005-06
1112,Ben,Wallace,Detroit Pistons,All-Defensive Team,1,2001-02,,,1610612765,Award,Kia Motors,KIADT,,1112,Ben Wallace,2005-06
1112,Ben,Wallace,Detroit Pistons,All-Defensive Team,1,2002-03,,,1610612765,Award,Kia Motors,KIADT,,1112,Ben Wallace,2005-06
1112,Ben,Wallace,Detroit Pistons,All-Defensive Team,1,2003-04,,,1610612765,Award,Kia Motors,KIADT,,1112,Ben Wallace,2005-06
1112,Ben,Wallace,Detroit Pistons,All-Defensive Team,1,2004-05,,,1610612765,Award,Kia Motors,KIADT,,1112,Ben Wallace,2005-06
1112,Ben,Wallace,Detroit Pistons,All-Defensive Team,1,2005-06,,,1610612765,Award,Kia Motors,KIADT,,1112,Ben Wallace,2005-06
1112,Ben,Wallace,Chicago Bulls,All-Defensive Team,2,2006-07,,,1610612741,Award,Kia Motors,KIADT,,1112,Ben Wallace,2005-06
1112,Ben,Wallace,Detroit Pistons,All-NBA,3,2001-02,,,1610612765,Award,Kia Motors,KIANT,,1112,Ben Wallace,2005-06
1112,Ben,Wallace,Detroit Pistons,All-NBA,2,2002-03,,,1610612765,Award,Kia Motors,KIANT,,1112,Ben Wallace,2005-06
1112,Ben,Wallace,Detroit Pistons,All-NBA,2,2003-04,,,1610612765,Award,Kia Motors,KIANT,,1112,Ben Wallace,2005-06
1112,Ben,Wallace,Detroit Pistons,All-NBA,3,2004-05,,,1610612765,Award,Kia Motors,KIANT,,1112,Ben Wallace,2005-06
1112,Ben,Wallace,Detroit Pistons,All-NBA,2,2005-06,,,1610612765,Award,Kia Motors,KIANT,,1112,Ben Wallace,2005-06
1112,Ben,Wallace,Detroit Pistons,NBA Defensive Player of the Year,,2001-02,,,,Award,Kia Motors,KDPYR,,1112,Ben Wallace,2005-06
1112,Ben,Wallace,Detroit Pistons,NBA Defensive Player of the Year,,2002-03,,,,Award,Kia Motors,KDPYR,,1112,Ben Wallace,2005-06
1112,Ben,Wallace,Detroit Pistons,NBA Defensive Player of the Year,,2004-05,,,,Award,Kia Motors,KDPYR,,1112,Ben Wallace,2005-06
1112,Ben,Wallace,Detroit Pistons,NBA Defensive Player of the Year,,2005-06,,,,Award,Kia Motors,KDPYR,,1112,Ben Wallace,2005-06
1112,Ben,Wallace,Detroit Pistons,NBA Player of the Month,,2001-02,03/01/2002,,East,Award,Kia Motors,KIPMO,,1112,Ben Wallace,2005-06
1112,Ben,Wallace,Detroit Pistons,NBA Player of the Week,,2001-02,,2002-02-24T00:00:00,East,Award,Kia Motors,KIPWK,,1112,Ben Wallace,2005-06
1112,Ben,Wallace,Detroit Pistons,NBA Player of the Week,,2001-02,,2002-03-31T00:00:00,East,Award,Kia Motors,KIPWK,,1112,Ben Wallace,2005-06
1112,Ben,Wallace,Detroit Pistons,NBA Player of the Week,,2002-03,,2003-03-23T00:00:00,East,Award,Kia Motors,KIPWK,,1112,Ben Wallace,2005-06
1112,Ben,Wallace,Detroit Pistons,NBA Player of the Week,,2003-04,,2004-01-04T00:00:00,East,Award,Kia Motors,KIPWK,,1112,Ben Wallace,2005-06
1112,Ben,Wallace,Detroit Pistons,NBA Player of the Week,,2003-04,,2004-02-29T00:00:00,East,Award,Kia Motors,KIPWK,,1112,Ben Wallace,2005-06
1112,Ben,Wallace,,NBA All-Star,,2002-03,,,,Award,All-Star,,,1112,Ben Wallace,2005-06
1112,Ben,Wallace,,NBA All-Star,,2003-04,,,,Award,All-Star,,,1112,Ben Wallace,2005-06
1112,Ben,Wallace,,NBA All-Star,,2004-05,,,,Award,All-Star,,,1112,Ben Wallace,2005-06
1112,Ben,Wallace,,NBA All-Star,,2005-06,,,,Award,All-Star,,,1112,Ben Wallace,2005-06
1112,Ben,Wallace,Detroit Pistons,NBA Champion,,2003-04,,,,Award,Champion,,,1112,Ben Wallace,2005-06
2222,Gerald,Wallace,Charlotte Bobcats,All-Defensive Team,1,2009-10,,,1610612766,Award,Kia Motors,KIADT,,2222,Gerald Wallace,2005-06
2222,Gerald,Wallace,Charlotte Bobcats,NBA Player of the Week,,2005-06,,2005-11-28T00:00:00,East,Award,Kia Motors,KIPWK,,2222,Gerald Wallace,2005-06
2222,Gerald,Wallace,Charlotte Bobcats,NBA Player of the Week,,2006-07,,2007-03-25T00:00:00,East,Award,Kia Motors,KIPWK,,2222,Gerald Wallace,2005-06
2222,Gerald,Wallace,Charlotte Bobcats,NBA Player of the Week,,2006-07,,2007-04-08T00:00:00,East,Award,Kia Motors,KIPWK,,2222,Gerald Wallace,2005-06
2222,Gerald,Wallace,Charlotte Bobcats,NBA Player of the Week,,2007-08,,2008-01-20T00:00:00,East,Award,Kia Motors,KIPWK,,2222,Gerald Wallace,2005-06
2222,Gerald,Wallace,Charlotte Bobcats,NBA Player of the Week,,2009-10,,2009-11-30T00:00:00,East,Award,Kia Motors,KIPWK,,2222,Gerald Wallace,2005-06
2222,Gerald,Wallace,,NBA All-Star,,2009-10,,,,Award,All-Star,,,2222,Gerald Wallace,2005-06
739,Rasheed,Wallace,Washington Bullets,All-Rookie Team,2,1995-96,,,1610612764,Award,Kia Motors,KIART,,739,Rasheed Wallace,2005-06
739,Rasheed,Wallace,Portland Trail Blazers,NBA Player of the Week,,2001-02,,2002-03-03T00:00:00,West,Award,Kia Motors,KIPWK,,739,Rasheed Wallace,2005-06
739,Rasheed,Wallace,,NBA All-Star,,2005-06,,,,Award,All-Star,,,739,Rasheed Wallace,2005-06
739,Rasheed,Wallace,,NBA All-Star,,2007-08,,,,Award,All-Star,,,739,Rasheed Wallace,2005-06
739,Rasheed,Wallace,,NBA All-Star,,1999-00,,,,Award,All-Star,,,739,Rasheed Wallace,2005-06
739,Rasheed,Wallace,,NBA All-Star,,2000-01,,,,Award,All-Star,,,739,Rasheed Wallace,2005-06
739,Rasheed,Wallace,Detroit Pistons,NBA Champion,,2003-04,,,,Award,Champion,,,739,Rasheed Wallace,2005-06
2575,Luke,Walton,Los Angeles Lakers,NBA Champion,,2008-09,,,,Award,Champion,,,2575,Luke Walton,2005-06
2575,Luke,Walton,Los Angeles Lakers,NBA Champion,,2009-10,,,,Award,Champion,,,2575,Luke Walton,2005-06
185,Chris,Webber,Sacramento Kings,All-NBA,2,1998-99,,,1610612758,Award,Kia Motors,KIANT,,185,Chris Webber,2005-06
185,Chris,Webber,Sacramento Kings,All-NBA,3,1999-00,,,1610612758,Award,Kia Motors,KIANT,,185,Chris Webber,2005-06
185,Chris,Webber,Sacramento Kings,All-NBA,1,2000-01,,,1610612758,Award,Kia Motors,KIANT,,185,Chris Webber,2005-06
185,Chris,Webber,Sacramento Kings,All-NBA,2,2001-02,,,1610612758,Award,Kia Motors,KIANT,,185,Chris Webber,2005-06
185,Chris,Webber,Sacramento Kings,All-NBA,2,2002-03,,,1610612758,Award,Kia Motors,KIANT,,185,Chris Webber,2005-06
185,Chris,Webber,Golden State Warriors,All-Rookie Team,1,1993-94,,,1610612744,Award,Kia Motors,KIART,,185,Chris Webber,2005-06
185,Chris,Webber,Sacramento Kings,NBA Player of the Month,,2001-02,01/01/2002,,West,Award,Kia Motors,KIPMO,,185,Chris Webber,2005-06
185,Chris,Webber,Sacramento Kings,NBA Player of the Month,,2002-03,12/01/2002,,West,Award,Kia Motors,KIPMO,,185,Chris Webber,2005-06
185,Chris,Webber,Philadelphia 76ers,NBA Player of the Month,,2004-05,01/01/2005,,East,Award,Kia Motors,KIPMO,,185,Chris Webber,2005-06
185,Chris,Webber,Golden State Warriors,NBA Player of the Week,,1993-94,,1994-01-19T00:00:00,,Award,Kia Motors,KIPWK,,185,Chris Webber,2005-06
185,Chris,Webber,Washington Wizards,NBA Player of the Week,,1996-97,,1997-04-20T00:00:00,,Award,Kia Motors,KIPWK,,185,Chris Webber,2005-06
185,Chris,Webber,Sacramento Kings,NBA Player of the Week,,1998-99,,1999-04-25T00:00:00,,Award,Kia Motors,KIPWK,,185,Chris Webber,2005-06
185,Chris,Webber,Sacramento Kings,NBA Player of the Week,,1999-00,,2000-01-03T00:00:00,,Award,Kia Motors,KIPWK,,185,Chris Webber,2005-06
185,Chris,Webber,Sacramento Kings,NBA Player of the Week,,1999-00,,2000-01-17T00:00:00,,Award,Kia Motors,KIPWK,,185,Chris Webber,2005-06
185,Chris,Webber,Sacramento Kings,NBA Player of the Week,,2000-01,,2000-12-10T00:00:00,,Award,Kia Motors,KIPWK,,185,Chris Webber,2005-06
185,Chris,Webber,Sacramento Kings,NBA Player of the Week,,2000-01,,2001-01-22T00:00:00,,Award,Kia Motors,KIPWK,,185,Chris Webber,2005-06
185,Chris,Webber,Sacramento Kings,NBA Player of the Week,,2001-02,,2002-01-06T00:00:00,West,Award,Kia Motors,KIPWK,,185,Chris Webber,2005-06
185,Chris,Webber,Sacramento Kings,NBA Player of the Week,,2002-03,,2002-12-15T00:00:00,West,Award,Kia Motors,KIPWK,,185,Chris Webber,2005-06
185,Chris,Webber,Golden State Warriors,NBA Rookie of the Month,,1993-94,03/01/1994,,,Award,Kia Motors,KIRMO,,185,Chris Webber,2005-06
185,Chris,Webber,Golden State Warriors,NBA Rookie of the Month,,1993-94,12/01/1993,,,Award,Kia Motors,KIRMO,,185,Chris Webber,2005-06
185,Chris,Webber,Golden State Warriors,NBA Rookie of the Year,,1993-94,,,,Award,Kia Motors,KIROY,,185,Chris Webber,2005-06
185,Chris,Webber,Golden State Warriors,NBA Sporting News Rookie of the Year,,1993-94,,,,Award,Sporting News,SNROY,,185,Chris Webber,2005-06
185,Chris,Webber,,NBA All-Star,,1996-97,,,,Award,All-Star,,,185,Chris Webber,2005-06
185,Chris,Webber,,NBA All-Star,,1999-00,,,,Award,All-Star,,,185,Chris Webber,2005-06
185,Chris,Webber,,NBA All-Star,,2000-01,,,,Award,All-Star,,,185,Chris Webber,2005-06
185,Chris,Webber,,NBA All-Star,,2001-02,,,,Award,All-Star,,,185,Chris Webber,2005-06
185,Chris,Webber,,NBA All-Star,,2002-03,,,,Award,All-Star,,,185,Chris Webber,2005-06
2561,David,West,New Orleans Hornets,NBA Player of the Week,,2008-09,,2009-03-02T00:00:00,West,Award,Kia Motors,KIPWK,,2561,David West,2005-06
2561,David,West,,NBA All-Star,,2007-08,,,,Award,All-Star,,,2561,David West,2005-06
2561,David,West,,NBA All-Star,,2008-09,,,,Award,All-Star,,,2561,David West,2005-06
2561,David,West,Golden State Warriors,NBA Champion,,2016-17,,,,Award,Champion,,,2561,David West,2005-06
2561,David,West,Golden State Warriors,NBA Champion,,2017-18,,,,Award,Champion,,,2561,David West,2005-06
2404,Chris,Wilcox,Seattle SuperSonics,NBA Player of the Week,,2005-06,,2006-04-09T00:00:00,West,Award,Kia Motors,KIPWK,,2404,Chris Wilcox,2005-06
101114,Deron,Williams,Utah Jazz,All-NBA,2,2007-08,,,1610612762,Award,Kia Motors,KIANT,,101114,Deron Williams,2005-06
101114,Deron,Williams,Utah Jazz,All-NBA,2,2009-10,,,1610612762,Award,Kia Motors,KIANT,,101114,Deron Williams,2005-06
101114,Deron,Williams,Utah Jazz,All-Rookie Team,1,2005-06,,,1610612762,Award,Kia Motors,KIART,,101114,Deron Williams,2005-06
101114,Deron,Williams,New Jersey Nets,NBA Player of the Month,,2010-11,11/01/2010,,East,Award,Kia Motors,KIPMO,,101114,Deron Williams,2005-06
101114,Deron,Williams,Utah Jazz,NBA Player of the Week,,2008-09,,2009-03-09T00:00:00,West,Award,Kia Motors,KIPWK,,101114,Deron Williams,2005-06
101114,Deron,Williams,Utah Jazz,NBA Player of the Week,,2009-10,,2009-12-14T00:00:00,West,Award,Kia Motors,KIPWK,,101114,Deron Williams,2005-06
101114,Deron,Williams,Utah Jazz,NBA Player of the Week,,2010-11,,2010-11-15T00:00:00,West,Award,Kia Motors,KIPWK,,101114,Deron Williams,2005-06
101114,Deron,Williams,Brooklyn Nets,NBA Player of the Week,,2014-15,,2014-11-03T00:00:00,East,Award,Kia Motors,KIPWK,,101114,Deron Williams,2005-06
101114,Deron,Williams,USA,Olympic Gold Medal,,2008,,,,Award,Olympic,Gold,,101114,Deron Williams,2005-06
101114,Deron,Williams,USA,Olympic Gold Medal,,2012,,,,Award,Olympic,Gold,,101114,Deron Williams,2005-06
101114,Deron,Williams,,NBA All-Star,,2011-12,,,,Award,All-Star,,,101114,Deron Williams,2005-06
101114,Deron,Williams,,NBA All-Star,,2009-10,,,,Award,All-Star,,,101114,Deron Williams,2005-06
101114,Deron,Williams,,NBA All-Star,,2010-11,,,,Award,All-Star,,,101114,Deron Williams,2005-06
1715,Jason,Williams,Sacramento Kings,All-Rookie Team,1,1998-99,,,1610612758,Award,Kia Motors,KIART,,1715,Jason Williams,2005-06
1715,Jason,Williams,Miami Heat,NBA Champion,,2005-06,,,,Award,Champion,,,1715,Jason Williams,2005-06
101150,Lou,Williams,Toronto Raptors,NBA Player of the Week,,2014-15,,2014-11-17T00:00:00,East,Award,Kia Motors,KIPWK,,101150,Lou Williams,2005-06
101150,Lou,Williams,LA Clippers,NBA Player of the Week,,2017-18,,2017-12-25T00:00:00,West,Award,Kia Motors,KIPWK,,101150,Lou Williams,2005-06
101150,Lou,Williams,LA Clippers,NBA Player of the Week,,2017-18,,2018-01-08T00:00:00,West,Award,Kia Motors,KIPWK,,101150,Lou Williams,2005-06
101150,Lou,Williams,Toronto Raptors,NBA Sixth Man of the Year,,2014-15,,,,Award,Kia Motors,KISMY,,101150,Lou Williams,2005-06
101150,Lou,Williams,LA Clippers,NBA Sixth Man of the Year,,2017-18,,,West,Award,Kia Motors,KISMY,,101150,Lou Williams,2005-06
101150,Lou,Williams,LA Clippers,NBA Sixth Man of the Year,,2018-19,,,West,Award,Kia Motors,KISMY,,101150,Lou Williams,2005-06
101107,Marvin,Williams,Atlanta Hawks,All-Rookie Team,2,2005-06,,,1610612737,Award,Kia Motors,KIART,,101107,Marvin Williams,2005-06
2590,Mo,Williams,Milwaukee Bucks,NBA Player of the Week,,2006-07,,2006-12-24T00:00:00,East,Award,Kia Motors,KIPWK,,2590,Mo Williams,2005-06
2590,Mo,Williams,Minnesota Timberwolves,NBA Player of the Week,,2014-15,,2015-01-12T00:00:00,West,Award,Kia Motors,KIPWK,,2590,Mo Williams,2005-06
2590,Mo,Williams,Charlotte Hornets,NBA Player of the Week,,2014-15,,2015-03-02T00:00:00,East,Award,Kia Motors,KIPWK,,2590,Mo Williams,2005-06
2590,Mo,Williams,,NBA All-Star,,2008-09,,,,Award,All-Star,,,2590,Mo Williams,2005-06
2590,Mo,Williams,Cleveland Cavaliers,NBA Champion,,2015-16,,,,Award,Champion,,,2590,Mo Williams,2005-06
722,Corliss,Williamson,Detroit Pistons,NBA Sixth Man of the Year,,2001-02,,,,Award,Sporting News,KISMY,,722,Corliss Williamson,2005-06
722,Corliss,Williamson,Detroit Pistons,NBA Champion,,2003-04,,,,Award,Champion,,,722,Corliss Williamson,2005-06
1897,Metta,World Peace,Los Angeles Lakers,J. Walter Kennedy Citizenship,,2010-11,,,,Award,Kia Motors,KIWKC,,1897,Metta World Peace,2005-06
1897,Metta,World Peace,Indiana Pacers,NBA Defensive Player of the Year,,2003-04,,,,Award,Kia Motors,KDPYR,,1897,Metta World Peace,2005-06
1897,Ron,Artest,Indiana Pacers,All-Defensive Team,2,2002-03,,,1610612754,Award,Kia Motors,KIADT,,1897,Metta World Peace,2005-06
1897,Ron,Artest,Indiana Pacers,All-Defensive Team,1,2003-04,,,1610612754,Award,Kia Motors,KIADT,,1897,Metta World Peace,2005-06
1897,Ron,Artest,Sacramento Kings,All-Defensive Team,1,2005-06,,,1610612758,Award,Kia Motors,KIADT,,1897,Metta World Peace,2005-06
1897,Ron,Artest,Houston Rockets,All-Defensive Team,2,2008-09,,,1610612745,Award,Kia Motors,KIADT,,1897,Metta World Peace,2005-06
1897,Ron,Artest,Indiana Pacers,All-NBA,3,2003-04,,,1610612754,Award,Kia Motors,KIANT,,1897,Metta World Peace,2005-06
1897,Ron,Artest,Chicago Bulls,All-Rookie Team,2,1999-00,,,1610612741,Award,Kia Motors,KIART,,1897,Metta World Peace,2005-06
1897,Ron,Artest,Indiana Pacers,NBA Player of the Week,,2002-03,,2002-11-17T00:00:00,East,Award,Kia Motors,KIPWK,,1897,Metta World Peace,2005-06
1897,Ron,Artest,Indiana Pacers,NBA Player of the Week,,2003-04,,2003-11-09T00:00:00,East,Award,Kia Motors,KIPWK,,1897,Metta World Peace,2005-06
1897,Ron,Artest,Indiana Pacers,NBA Player of the Week,,2003-04,,2004-03-29T00:00:00,East,Award,Kia Motors,KIPWK,,1897,Metta World Peace,2005-06
1897,Metta,World Peace,,NBA All-Star,,2003-04,,,,Award,All-Star,,,1897,Metta World Peace,2005-06
1897,Metta,World Peace,Los Angeles Lakers,NBA Champion,,2009-10,,,,Award,Champion,,,1897,Metta World Peace,2005-06
2397,Yao,Ming,Houston Rockets,All-NBA,3,2003-04,,,1610612745,Award,Kia Motors,KIANT,,2397,Yao Ming,2005-06
2397,Yao,Ming,Houston Rockets,All-NBA,3,2005-06,,,1610612745,Award,Kia Motors,KIANT,,2397,Yao Ming,2005-06
2397,Yao,Ming,Houston Rockets,All-NBA,2,2006-07,,,1610612745,Award,Kia Motors,KIANT,,2397,Yao Ming,2005-06
2397,Yao,Ming,Houston Rockets,All-NBA,3,2007-08,,,1610612745,Award,Kia Motors,KIANT,,2397,Yao Ming,2005-06
2397,Yao,Ming,Houston Rockets,All-NBA,2,2008-09,,,1610612745,Award,Kia Motors,KIANT,,2397,Yao Ming,2005-06
2397,Yao,Ming,Houston Rockets,All-Rookie Team,1,2002-03,,,1610612745,Award,Kia Motors,KIART,,2397,Yao Ming,2005-06
2397,Yao,Ming,,Hall of Fame Inductee,,2016,,,,Award,Hall of Fame,,,2397,Yao Ming,2005-06
2397,Yao,Ming,Houston Rockets,NBA Player of the Month,,2006-07,11/01/2006,,West,Award,Kia Motors,KIPMO,,2397,Yao Ming,2005-06
2397,Yao,Ming,Houston Rockets,NBA Player of the Month,,2007-08,01/01/2008,,West,Award,Kia Motors,KIPMO,,2397,Yao Ming,2005-06
2397,Yao,Ming,Houston Rockets,NBA Player of the Week,,2003-04,,2004-03-07T00:00:00,West,Award,Kia Motors,KIPWK,,2397,Yao Ming,2005-06
2397,Yao,Ming,Houston Rockets,NBA Player of the Week,,2005-06,,2006-02-27T00:00:00,West,Award,Kia Motors,KIPWK,,2397,Yao Ming,2005-06
2397,Yao,Ming,Houston Rockets,NBA Player of the Week,,2005-06,,2006-04-02T00:00:00,West,Award,Kia Motors,KIPWK,,2397,Yao Ming,2005-06
2397,Yao,Ming,Houston Rockets,NBA Player of the Week,,2006-07,,2006-11-12T00:00:00,West,Award,Kia Motors,KIPWK,,2397,Yao Ming,2005-06
